run_id,subject,chinFirst,trial_index,index,task_nr,chin,x_pos,y_pos,px,py,x,y,fps,window_width_max,window_height_max,offset,offset_perc
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1049,643,,2048.0,1152.0,71.5122367151245,6.20765943707678
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,978,707,,2048.0,1152.0,138.84163640637487,12.052225382497818
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,816,605,,2048.0,1152.0,210.01190442448734,18.230200036847858
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,493,718,,2048.0,1152.0,549.6589851899084,47.71345357551289
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,962,558,,2048.0,1152.0,64.5600495662759,5.604170969294782
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1131,677,,2048.0,1152.0,147.13938969562162,12.772516466633821
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1101,627,,2048.0,1152.0,92.35799911215054,8.017187422929734
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1006,688,,2048.0,1152.0,113.43720729989786,9.846979800338355
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,946,686,,2048.0,1152.0,134.84806264830058,11.705560993776093
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1084,659,,2048.0,1152.0,102.41581909060729,8.89026207383744
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1044,766,,2048.0,1152.0,191.049731745428,16.584178102901735
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1025,758,,2048.0,1152.0,182.00274723201295,15.798849586112235
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,963,716,,2048.0,1152.0,152.7121475194426,13.25626280550717
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,949,845,,2048.0,1152.0,279.2597357300189,24.241296504341918
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1016,676,,2048.0,1152.0,100.31948963187563,8.708289030544758
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,986,787,,2048.0,1152.0,214.39449619801343,18.610633350522
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1232,647,,2048.0,1152.0,219.78398485785993,19.07847090780034
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,992,697,,2048.0,1152.0,125.15989773086265,10.86457445580405
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1176,590,,2048.0,1152.0,152.64337522473747,13.25029298825846
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1078,672,,2048.0,1152.0,110.14535850411491,9.56122903681553
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1117,628,,2048.0,1152.0,106.55045753069294,9.249171660650429
20.0,168.0,0.0,133.0,133,1.0,0.0,0.5,0.5,1024.0,576.0,1007,683,,2048.0,1152.0,108.34205093129813,9.404691921119628
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,699,714,,2048.0,1152.0,353.0849756078556,30.64973746595969
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,715,411,,2048.0,1152.0,350.2941620980858,30.40747934879217
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,831,552,,2048.0,1152.0,194.48650338776724,16.88250897463257
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,817,355,,2048.0,1152.0,302.80356668969404,26.285031830702607
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,752,459,,2048.0,1152.0,296.096268129134,25.702801052876215
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,553,846,,2048.0,1152.0,542.9005433778824,47.12678327933007
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,801,881,,2048.0,1152.0,377.828003197222,32.79756972198108
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,1491,539,,2048.0,1152.0,468.46344574577,40.665229665431426
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,999,380,,2048.0,1152.0,197.58795509848267,17.151732213409954
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,903,476,,2048.0,1152.0,156.97452022541748,13.626260436234155
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,1422,143,,2048.0,1152.0,588.1266870326494,51.052663804917486
20.0,168.0,0.0,233.0,233,2.0,1.0,0.5,0.5,1024.0,576.0,1444,524,,2048.0,1152.0,423.2068052382901,36.73670184360157
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1518,472,,2048.0,1152.0,269.9383633350399,23.43214959505555
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1068,527,,2048.0,1152.0,642.905685151407,55.80778516939298
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,974,388,,2048.0,1152.0,682.8360857482563,59.27396577675836
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1030,394,,2048.0,1152.0,630.0123173399073,54.68856921353362
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,907,610,,2048.0,1152.0,824.040120382497,71.53126044986954
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1355,495,,2048.0,1152.0,387.72247806904375,33.65646511016004
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1081,666,,2048.0,1152.0,707.4193381580689,61.407928659554585
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1190,332,,2048.0,1152.0,459.7663754560571,39.91027564722718
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1251,258,,2048.0,1152.0,388.3819254290808,33.713708804607705
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1405,375,,2048.0,1152.0,274.56277970620863,23.833574627275055
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1328,412,,2048.0,1152.0,359.62024414651637,31.217035082162877
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1511,205,,2048.0,1152.0,129.90735160105461,11.276679826480436
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1688,341,,2048.0,1152.0,121.21270560465182,10.521936250403805
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1273,97,,2048.0,1152.0,388.9893571808875,33.766437255285375
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1684,325,,2048.0,1152.0,105.01676056706373,9.116038243668726
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1600,256,,2048.0,1152.0,46.15105632593913,4.006168083848883
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1297,287,,2048.0,1152.0,346.0599947985899,30.039930104044263
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1378,385,,2048.0,1152.0,302.83546687929413,26.28780094438317
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1486,369,,2048.0,1152.0,205.99932038722852,17.88188545028025
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1575,240,,2048.0,1152.0,64.12269489034293,5.566206153675601
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1417,416,,2048.0,1152.0,288.9036517595443,25.078441993016
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1970,267,,2048.0,1152.0,333.61372873429525,28.959525063740905
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1676,300,,2048.0,1152.0,79.10701612372945,6.866928482962626
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1550,377,,2048.0,1152.0,171.19030346371846,14.860269397892226
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1735,278,,2048.0,1152.0,107.69085383634017,9.34816439551564
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1857,6,,2048.0,1152.0,313.27515062641015,27.194023491875882
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1571,392,,2048.0,1152.0,175.09231850655246,15.19898598147157
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1879,331,,2048.0,1152.0,260.7848155088788,22.637570790701286
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1607,492,,2048.0,1152.0,263.47774099532586,22.87133168362204
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1727,263,,2048.0,1152.0,94.40720311501651,8.195069714845182
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1620,527,,2048.0,1152.0,297.17018692998124,25.796023171005316
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1815,363,,2048.0,1152.0,220.84003260278686,19.170141718991914
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1779,500,,2048.0,1152.0,304.06005985660136,26.394102418107757
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1628,406,,2048.0,1152.0,175.9077030718098,15.269765891650158
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1594,421,,2048.0,1152.0,195.70314253991938,16.98812001214578
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1832,262,,2048.0,1152.0,196.1619738889267,17.027949122302665
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1788,407,,2048.0,1152.0,231.44701337455183,20.090886577652068
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1850,57,,2048.0,1152.0,273.5728787727321,23.74764572679966
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1633,327,,2048.0,1152.0,96.75081395006453,8.398508155387546
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1668,326,,2048.0,1152.0,100.07756991454175,8.687289055081749
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1767,605,,2048.0,1152.0,396.0594904809125,34.38016410424588
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1501,316,,2048.0,1152.0,161.88304420167057,14.05234758695057
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1684,693,,2048.0,1152.0,464.84203768592187,40.35087132690294
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1801,330,,2048.0,1152.0,190.68015103832903,16.552096444299394
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1677,497,,2048.0,1152.0,269.37988046622934,23.383670179360184
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1817,210,,2048.0,1152.0,179.76128615472234,15.604278312041869
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1923,319,,2048.0,1152.0,298.0723402129086,25.874335087926095
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1580,155,,2048.0,1152.0,95.37148420780717,8.278774670816595
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1851,403,,2048.0,1152.0,273.8421443094542,23.77101947130679
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1545,461,,2048.0,1152.0,248.79694531886847,21.596957058929554
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1683,388,,2048.0,1152.0,163.78925483681763,14.21781726014042
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1748,336,,2048.0,1152.0,152.19566353874862,13.211429126627484
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1791,245,,2048.0,1152.0,153.29683623610754,13.307017034384335
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1519,496,,2048.0,1152.0,291.20391480885013,25.278117604934906
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1781,248,,2048.0,1152.0,143.68201000821213,12.472396702101747
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1724,428,,2048.0,1152.0,215.34418961281492,18.693072015001295
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1804,231,,2048.0,1152.0,165.60108695295443,14.375094353555072
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1684,292,,2048.0,1152.0,76.64150311678387,6.652908256665267
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1635,126,,2048.0,1152.0,104.45534931251727,9.06730462782268
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1401,951,,2048.0,1152.0,758.6983063115405,65.85922797843233
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1415,865,,2048.0,1152.0,672.7738996126411,58.40051211915287
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1545,546,,2048.0,1152.0,329.1305516052863,28.570360382403326
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1420,428,,2048.0,1152.0,294.523886976931,25.56630963341415
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1543,335,,2048.0,1152.0,141.57090096485229,12.289140708754537
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1639,241,,2048.0,1152.0,10.616967551989587,0.9216117666657628
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1610,202,,2048.0,1152.0,40.16366517139597,3.4864292683503444
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1567,459,,2048.0,1152.0,239.49096016342665,20.789145847519674
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1640,266,,2048.0,1152.0,35.635936917667806,3.093397301880886
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1639,328,,2048.0,1152.0,97.60184424487069,8.472382312922804
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1638,338,,2048.0,1152.0,107.6007434918551,9.34034231700131
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1717,138,,2048.0,1152.0,121.30836739483384,10.530240225245993
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1680,538,,2048.0,1152.0,310.40025773185175,26.944466817001018
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1581,406,,2048.0,1152.0,184.74338959757128,16.03675256923362
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1665,467,,2048.0,1152.0,238.09057100187735,20.66758428835741
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,2019,205,,2048.0,1152.0,381.4466148755287,33.11168531905631
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1675,369,,2048.0,1152.0,143.35103766628268,12.443666464087038
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1831,291,,2048.0,1152.0,201.9086922348812,17.52679620094455
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1917,465,,2048.0,1152.0,364.2185058450489,31.61618974349383
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1660,452,,2048.0,1152.0,222.6502189534068,19.327275950816563
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1657,303,,2048.0,1152.0,74.9447796714354,6.505623235367656
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1719,384,,2048.0,1152.0,173.46273374993254,15.05752897134831
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1675,284,,2048.0,1152.0,64.90392900279608,5.6340216148260485
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1784,350,,2048.0,1152.0,188.4237776927317,16.356230702494074
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1618,346,,2048.0,1152.0,117.38620021109807,10.189774323880041
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1885,250,,2048.0,1152.0,247.37768694851997,21.47375754761458
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1838,365,,2048.0,1152.0,240.74326574174398,20.897852928970835
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1596,301,,2048.0,1152.0,82.35362772823069,7.14875240696447
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1580,313,,2048.0,1152.0,101.15987346769474,8.781239016292947
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,1709,365,,2048.0,1152.0,151.9918418863328,13.193736274855276
20.0,168.0,0.0,234.0,234,2.0,1.0,0.8,0.2,1638.4,230.4,2004,259,,2048.0,1152.0,366.71694806757966,31.833068408644067
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1251,523,,2048.0,1152.0,233.10512649875378,20.234820008572378
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1172,607,,2048.0,1152.0,151.21177202850313,13.12602187747423
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1225,527,,2048.0,1152.0,206.8864422817503,17.958892559179716
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1112,614,,2048.0,1152.0,95.85405573057407,8.320664559945666
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1381,486,,2048.0,1152.0,368.16979778357705,31.959183835379957
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1310,604,,2048.0,1152.0,287.3673607075097,24.945083394749105
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1253,645,,2048.0,1152.0,239.1693960355296,20.76123229475083
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1449,505,,2048.0,1152.0,430.88977708922266,37.40362648343947
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1247,368,,2048.0,1152.0,304.9475364714396,26.471140318701355
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1413,518,,2048.0,1152.0,393.30013984233466,34.14063713909155
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1282,542,,2048.0,1152.0,260.23066690918654,22.589467613644665
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1368,751,,2048.0,1152.0,385.9546605496557,33.503008728268725
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1156,672,,2048.0,1152.0,163.21764610482532,14.16819844659942
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1202,456,,2048.0,1152.0,214.67184258770408,18.634708557960423
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1483,588,,2048.0,1152.0,459.156835950419,39.85736423180721
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1421,598,,2048.0,1152.0,397.60910452352573,34.51467921211161
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1368,626,,2048.0,1152.0,347.6147292621531,30.174889692895235
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1235,707,,2048.0,1152.0,248.35861168882386,21.55890726465485
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1538,612,,2048.0,1152.0,515.2591580942545,44.72735747345959
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1443,687,,2048.0,1152.0,433.4535730617525,37.626178217166014
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1240,522,,2048.0,1152.0,222.64770378335368,19.327057620082783
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1397,598,,2048.0,1152.0,373.6482302915404,32.43474221280732
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1213,782,,2048.0,1152.0,279.56573466717987,24.267858912081586
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1273,622,,2048.0,1152.0,253.21334877924585,21.980325414865092
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1288,729,,2048.0,1152.0,305.1311193569086,26.487076333064984
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1308,823,,2048.0,1152.0,376.3841123108147,32.67223197142489
20.0,168.0,0.0,236.0,236,2.0,1.0,0.5,0.5,1024.0,576.0,1349,703,,2048.0,1152.0,348.9326582594412,30.289293251687607
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1280,896,,2048.0,1152.0,409.7999511957023,35.57291243018249
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1323,671,,2048.0,1152.0,313.72918257631056,27.23343598752696
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1289,839,,2048.0,1152.0,373.35505889166683,32.4092933065683
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1289,839,,2048.0,1152.0,373.35505889166683,32.4092933065683
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1234,865,,2048.0,1152.0,357.2408151373524,31.010487425117397
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1213,811,,2048.0,1152.0,301.57254516948325,26.178172323739865
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1311,791,,2048.0,1152.0,358.6000557724441,31.128477063580217
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1320,816,,2048.0,1152.0,381.0721716420657,33.07918156615154
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1220,814,,2048.0,1152.0,308.3180176376334,26.76371680882234
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1330,864,,2048.0,1152.0,420.21423107743504,36.476929781027344
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1227,919,,2048.0,1152.0,398.56994367362927,34.598085388335875
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1564,740,,2048.0,1152.0,564.354498520212,48.98910577432396
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1468,1034,,2048.0,1152.0,637.8871373526824,55.37214733964257
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1169,900,,2048.0,1152.0,354.9661955736067,30.81303781020891
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1430,720,,2048.0,1152.0,430.7806866608576,37.39415682819944
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1355,632,,2048.0,1152.0,335.70373843613953,29.140949517026
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1191,919,,2048.0,1152.0,381.4944298413805,33.11583592373094
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1623,657,,2048.0,1152.0,604.4518177654858,52.469775847698415
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1254,793,,2048.0,1152.0,316.2103730113862,27.448817101682828
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1439,739,,2048.0,1152.0,445.8632077218303,38.70340344807554
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1348,631,,2048.0,1152.0,328.63505595112645,28.527348606868614
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,682,743,,2048.0,1152.0,380.5955858913763,33.03781127529308
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1151,1021,,2048.0,1152.0,462.76776032908776,40.17081252856664
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1142,880,,2048.0,1152.0,326.0981447355995,28.307130619409676
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1117,942,,2048.0,1152.0,377.63077205121937,32.78044896277946
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,952,829,,2048.0,1152.0,263.0456234192084,22.83382147736184
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,982,678,,2048.0,1152.0,110.30865786510141,9.575404328567831
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1033,582,,2048.0,1152.0,10.816653826391969,0.9389456446520806
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1187,887,,2048.0,1152.0,351.1267577385694,30.479753275917478
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1181,692,,2048.0,1152.0,195.2050204272421,16.944880245420322
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1159,586,,2048.0,1152.0,135.36986370680884,11.750856224549379
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1240,560,,2048.0,1152.0,216.59178193089414,18.801369959279004
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1156,692,,2048.0,1152.0,175.72706109191037,15.25408516422833
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1263,538,,2048.0,1152.0,242.00206610688264,21.00712379400023
20.0,168.0,0.0,237.0,237,2.0,1.0,0.5,0.5,1024.0,576.0,1074,539,,2048.0,1152.0,62.20128616033595,5.399417201418051
